EU	ro	Cernat	3963	45.95	26.033333
EU	ro	Cernica	9530	44.416667	26.283333
EU	ro	Certesti	2506	46.016667	27.616667
EU	ro	Certeze	5330	47.9	23.466667
EU	ro	Cervenia	3360	43.833333	25.466667
EU	ro	Cezieni	2187	44.183333	24.266667
EU	ro	Cherechiu	2437	47.383333	22.133333
EU	ro	Chetani	2844	46.466667	24.033333
EU	ro	Cheveresu Mare	1938	45.666944	21.490833
EU	ro	Chiojdeanca	1788	45.166667	26.266667
EU	ro	Chiojdeni	2449	45.55	26.866667
EU	ro	Chirnogi	8022	44.116667	26.566667
EU	ro	Chisineu Cris	8171	46.533333	21.516667
EU	ro	Chitila	12788	44.508056	25.982222
EU	ro	Cicanesti	2265	45.25	24.633333
EU	ro	Cicarlau	3951	47.7	23.4
EU	ro	Ciceu-Giurgesti	4285	47.25	24.016667
EU	ro	Cilieni	3556	43.9	24.616667
EU	ro	Ciobanu	3477	44.733333	27.966667
EU	ro	Ciocanesti	5354	44.6	25.85
EU	ro	Ciocarlia	881	44.8	26.666667
EU	ro	Ciochina	3573	44.583333	27.066667
EU	ro	Ciocile	3101	44.816667	27.233333
EU	ro	Ciolpani	4523	44.733333	26.083333
EU	ro	Ciomagesti	1362	44.833333	24.45
EU	ro	Cioroiasiu	1977	44.083333	23.45
EU	ro	Ciresu	813	44.823333	22.538056
EU	ro	Ciresu	3523	44.95	27.35
EU	ro	Cislau	4961	45.25	26.366667
EU	ro	Cisnadie	15042	45.716667	24.15
EU	ro	Ciucea	4393	46.95	22.816667
EU	ro	Ciucsangeorgiu	4821	46.316667	25.95
EU	ro	Ciucurova	2328	44.933333	28.483333
EU	ro	Ciugud	2613	46.05	23.616667
EU	ro	Ciulnita	2529	44.533333	27.35
EU	ro	Ciumani	4428	46.683333	25.516667
EU	ro	Ciumeghiu	4419	46.733333	21.583333
EU	ro	Ciuperceni	1865	43.766667	24.95
EU	ro	Clinceni	4995	44.373333	25.954722
EU	ro	Coarnele Caprei	3156	47.383333	27.1
EU	ro	Cobadin	8979	44.083333	28.216667
EU	ro	Cociuba Mare	3173	46.733333	22
EU	ro	Cocorastii-Misli	3416	45.083333	25.933333
EU	ro	Cogealac	7046	44.55	28.566667
EU	ro	Cojasca	7205	44.716667	25.85
EU	ro	Colceag	5473	44.95	26.35
EU	ro	Colonesti	2162	46.566667	27.3
EU	ro	Comana	1850	43.9	28.316667
EU	ro	Comandau	1034	45.766667	26.266667
EU	ro	Comlosu Mare	4745	45.890556	20.627222
EU	ro	Conop	2296	46.1	21.883333
EU	ro	Constantin Daicoviciu	2854	45.55	22.15
EU	ro	Contesti	3754	43.8	25.483333
EU	ro	Copacel	2427	46.983333	22.166667
EU	ro	Copacele	1309	45.5	22.1
EU	ro	Copalnic Manastur	5747	47.5	23.683333
EU	ro	Copsa Mica	5350	46.116667	24.25
EU	ro	Corabia	20047	43.783333	24.5
EU	ro	Corbi	4381	45.283333	24.8
EU	ro	Corbu	5180	44.383333	28.65
EU	ro	Corbu	2586	44.483333	24.716667
EU	ro	Cordun	7124	46.95	26.866667
EU	ro	Cornatelu	1751	44.75	25.666667
EU	ro	Cornereva	3291	45.066667	22.416667
EU	ro	Cornesti	7616	44.783333	25.866667
EU	ro	Corni	6521	47.65	26.583333
EU	ro	Cornu Luncii	7288	47.466667	26.15
EU	ro	Coroiesti	2318	46.25	27.483333
EU	ro	Coroisanmartin	1464	46.4	24.6
EU	ro	Coronini	1810	44.725833	21.687222
EU	ro	Corund	6091	46.466667	25.183333
EU	ro	Cosambesti	3482	44.566667	27.433333
EU	ro	Cosbuc	2972	47.366667	24.4
EU	ro	Coseiu	1298	47.316667	22.983333
EU	ro	Cosereni	6957	44.683333	26.566667
EU	ro	Cosesti	5416	45.066667	24.866667
EU	ro	Cosmesti	6526	45.883333	27.3
EU	ro	Costeiu	3805	45.741111	21.849167
EU	ro	Costesti	3192	46.5	27.75
EU	ro	Costesti	3616	45.15	24.066667
EU	ro	Costestii din Vale	3417	44.65	25.483333
EU	ro	Costuleni	4911	47.033333	27.85
EU	ro	Coteana	2960	44.3	24.466667
EU	ro	Cotesti	4780	45.65	27.05
EU	ro	Cotnari	7985	47.35	26.983333
EU	ro	Cotusca	5333	48.133333	26.85
EU	ro	Crangurile de Sus	3428	44.766667	25.233333
EU	ro	Crasna	6233	47.166667	22.9
EU	ro	Creaca	2987	47.2	23.25
EU	ro	Creteni	2602	44.683333	24.183333
EU	ro	Crevedia	6674	44.6	25.933333
EU	ro	Crevedia Mare	4927	44.429167	25.625556
EU	ro	Crevenicu	1693	44.240833	25.588611
EU	ro	Cricau	2052	46.183333	23.566667
EU	ro	Criciova	1698	45.633333	22.066667
EU	ro	Criscior	4232	46.116667	22.866667
EU	ro	Criseni	2390	47.233333	23.05
EU	ro	Cristesti	4745	47.633333	26.733333
EU	ro	Cristian	3437	45.783333	24.033333
EU	ro	Cristinesti	3866	48.1	26.383333
EU	ro	Crucea	3413	44.533333	28.233333
EU	ro	Crucisor	2471	47.683333	23.25
EU	ro	Crusetu	3895	44.633333	23.666667
EU	ro	Cuca	2580	45.733333	27.883333
EU	ro	Cumpana	9731	44.116667	28.566667
EU	ro	Cupseni	3727	47.55	23.933333
EU	ro	Curatele	2670	46.7	22.416667
EU	ro	Curtea de Arges	32179	45.133333	24.683333
EU	ro	Curtici	9615	46.35	21.3
EU	ro	Curtuiseni	3720	47.55	22.2
EU	ro	Cuzaplac	1999	46.966667	23.2
EU	ro	Dabaca	1798	46.983333	23.666667
EU	ro	Daesti	2787	44.966667	24.133333
EU	ro	Dalboset	1857	44.922778	21.9825
EU	ro	Dambovicioara	1043	45.45	25.233333
EU	ro	Damienesti	1896	46.733333	26.983333
EU	ro	Daneasa	3816	44.15	24.566667
EU	ro	Danes	4759	46.216667	24.7
EU	ro	Danesti	3879	44.966667	23.333333
EU	ro	Daneti	7110	43.983333	24.05
EU	ro	Darasti-Ilfov	2972	44.308889	26.018333
EU	ro	Darjiu	1160	46.2	25.2
EU	ro	Darlos	3212	46.183333	24.4
EU	ro	Darmanesti	14290	46.366667	26.483333
EU	ro	Darvari	2990	44.2	23.05
EU	ro	Dascalu	2594	44.6	26.233333
EU	ro	Dealu Morii	2970	46.316667	27.233333
EU	ro	Deda	4263	46.933333	24.9
EU	ro	Dej	38033	47.15	23.866667
EU	ro	Deleni	2627	46.55	27.75
EU	ro	Densus	1756	45.583333	22.8
EU	ro	Denta	3152	45.353889	21.249167
EU	ro	Derna	2963	47.2	22.3
EU	ro	Dersca	5105	47.983333	26.2
EU	ro	Desa	4981	43.866667	23.033333
EU	ro	Deta	6253	45.388889	21.224444
EU	ro	Devesel	3529	44.468889	22.667222
EU	ro	Dimitrie Cantemir	3040	46.507778	28.054722
EU	ro	Ditrau	5858	46.816667	25.516667
EU	ro	Dobresti	2799	43.966667	23.95
EU	ro	Dobrin	1736	47.283333	23.133333
EU	ro	Dobroteasa	2121	44.783333	24.383333
EU	ro	Dobrovat	2644	46.95	27.7
EU	ro	Dobrun	3419	44.266667	24.216667
EU	ro	Doclin	1979	45.296944	21.653889
EU	ro	Doicesti	4727	44.983333	25.4
EU	ro	Dolhasca	11025	47.433333	26.6
EU	ro	Domasnea	1446	45.083333	22.316667
EU	ro	Domnesti	3182	45.2	24.833333
EU	ro	Dor Marunt	6806	44.45	26.916667
EU	ro	Dorna	3089	47.35	25.433333
EU	ro	Dorobantu	3433	44.216667	26.95
EU	ro	Dorohoi	30776	47.95	26.4
EU	ro	Dorolt	3426	47.85	22.816667
EU	ro	Douazeci si Trei August	5214	43.916667	28.583333
EU	ro	Draganesti	5874	45.783333	27.466667
EU	ro	Draganesti-Olt	12057	44.166667	24.533333
EU	ro	Dragasani	20630	44.65	24.266667
EU	ro	Dragesti	2521	46.883333	22.133333
EU	ro	Dragoesti	5288	47.55	26.083333
EU	ro	Dragoesti	1141	44.583333	26.566667
EU	ro	Dragomiresti	2418	47.016667	26.533333
EU	ro	Dragomiresti	4868	46.633333	27.35
EU	ro	Dragotesti	2685	44.8	23.166667
EU	ro	Dragu	1545	47.016667	23.4
EU	ro	Draguseni	2665	47.283333	26.483333
EU	ro	Dragutesti	5126	44.966667	23.233333
EU	ro	Drajna	5660	45.216667	26.05
EU	ro	Dranic	3032	44.05	23.85
EU	ro	Duda	5037	46.7525	28.037222
EU	ro	Dumbrava	2820	45.816667	22.116667
EU	ro	Dumbraveni	8167	46.233333	24.566667
EU	ro	Dumbravita	4435	45.766667	25.433333
EU	ro	Dumbravita	4420	47.6	23.65
EU	ro	Dumbravita	2644	45.796944	21.2425
EU	ro	Dumesti	4732	47.183333	27.35
EU	ro	Dumesti	3625	46.85	27.283333
EU	ro	Dumitra	4482	47.216667	24.483333
EU	ro	Edera de Jos	3925	45.033333	25.633333
EU	ro	Epureni	3241	46.25	27.9
EU	ro	Eremitu	3818	46.666667	24.933333
EU	ro	Ernei	5141	46.6	24.65
EU	ro	Eselnita	2994	44.699167	22.362222
EU	ro	Facaeni	5893	44.566667	27.9
EU	ro	Faget	7125	45.85	22.183333
EU	ro	Falciu	6178	46.296111	28.140833
EU	ro	Fantanele	5597	46.116667	21.4
EU	ro	Fantanele	4981	46.416667	24.75
EU	ro	Faraoani	5141	46.433333	26.9
EU	ro	Farcasa	3173	47.166667	25.833333
EU	ro	Farcasesti	3857	44.866667	23.2
EU	ro	Fartanesti	5325	45.816667	27.983333
EU	ro	Fartatesti	4561	44.783333	24
EU	ro	Fauresti	3623	44.566667	24.016667
EU	ro	Feldru	6967	47.283333	24.6
EU	ro	Feleacu	3764	46.716667	23.616667
EU	ro	Feliceni	2984	46.266667	25.266667
EU	ro	Fildu de Jos	1542	46.933333	23.066667
EU	ro	Filiasi	18995	44.55	23.516667
EU	ro	Finta	4613	44.8	25.8
EU	ro	Flamanzi	11806	47.55	26.866667
EU	ro	Floresti	7397	46.733333	23.483333
EU	ro	Focsani	105114	45.7	27.183333
EU	ro	Focuri	6030	47.35	27.216667
EU	ro	Foeni	1836	47.7	22.383333
EU	ro	Forasti	4912	47.35	26.466667
EU	ro	Frasinet	2023	44.316667	26.8
EU	ro	Fratautii Noi	5512	47.95	25.85
EU	ro	Fratautii Vechi	4635	47.9	25.883333
EU	ro	Fratesti	5527	43.966667	25.966667
EU	ro	Frecatei	3797	45.1	28.666667
EU	ro	Frumoasa	2587	43.8	25.466667
EU	ro	Frumusani	5111	44.296111	26.325556
EU	ro	Frumusica	6069	47.533333	26.9
EU	ro	Fundeni	3954	45.533333	27.533333
EU	ro	Fundeni	5443	44.383333	26.35
EU	ro	Fundulea	6668	44.466667	26.516667
EU	ro	Fundu Moldovei	4135	47.533333	25.4
EU	ro	Gaesti	15037	44.716667	25.316667
EU	ro	Gaiseni	5455	44.515	25.645278
EU	ro	Galateni	3175	44.216667	25.35
EU	ro	Galautas	2618	46.916667	25.433333
EU	ro	Galbinasi	4013	45.083333	26.916667
EU	ro	Galesti	2894	46.516667	24.75
EU	ro	Galgau	2718	47.2	23.333333
EU	ro	Ganeasa	4074	44.416667	24.283333
EU	ro	Ganeasa	4240	44.483333	26.283333
EU	ro	Ganesti	3775	46.333333	24.35
EU	ro	Garbou	2402	47.15	23.433333
EU	ro	Garbova	2022	45.866667	23.733333
EU	ro	Garcovu	2684	43.766667	24.633333
EU	ro	Garnic	1480	44.786389	21.794444
EU	ro	Garoafa	4624	45.783333	27.2
EU	ro	Gataia	8002	45.431111	21.43
EU	ro	Geaca	1734	46.866667	24.1
EU	ro	George Enescu	3667	48.033333	26.483333
EU	ro	Gherta Mica	3188	47.933333	23.233333
EU	ro	Ghidfalau	2568	45.9	25.85
EU	ro	Ghimes-Faget	5248	46.583333	26.066667
EU	ro	Ghimpati	6040	44.191667	25.780278
EU	ro	Ghindaresti	2669	44.65	28.033333
EU	ro	Ghioroc	3998	46.15	21.583333
EU	ro	Ghioroiu	2144	44.7	23.833333
EU	ro	Ghiroda	4857	45.763889	21.300278
EU	ro	Ghizela	1290	45.824167	21.737222
EU	ro	Giera	1310	45.407222	20.992222
EU	ro	Gilau	7745	46.75	23.383333
EU	ro	Giroc	4250	45.694167	21.235833
EU	ro	Giubega	4166	44.116667	23.416667
EU	ro	Giulvaz	2992	45.548889	20.984444
EU	ro	Giurgita	3195	44.016667	23.633333
EU	ro	Giuvarasti	2676	43.8	24.7
EU	ro	Glimboca	1865	45.483333	22.316667
EU	ro	Glodeni	4367	45.016667	25.466667
EU	ro	Glodeni	3719	46.65	24.6
EU	ro	Glogova	1980	44.928056	22.906667
EU	ro	Godeanu	766	44.801111	22.608611
EU	ro	Godinesti	2426	45	22.966667
EU	ro	Gogosari	2244	43.866667	25.7
EU	ro	Gogosu	1017	44.416667	23.366667
EU	ro	Gohor	3886	46.066667	27.4
EU	ro	Goicea	4676	43.916667	23.616667
EU	ro	Golesti	3446	45.666667	27.133333
EU	ro	Gorbanesti	3587	47.783333	26.85
EU	ro	Gorgota	5459	44.783333	26.083333
EU	ro	Gornet	3076	45.116667	26.066667
EU	ro	Gostavatu	3373	44.083333	24.533333
EU	ro	Gostinari	2720	44.183333	26.233333
EU	ro	Gostinu	2388	44	26.116667
EU	ro	Gradinari	2129	45.118611	21.598889
EU	ro	Gradinari	2489	44.566667	24.266667
EU	ro	Gradistea	2626	45.266667	27.383333
EU	ro	Gradistea	5232	44.233333	27.216667
EU	ro	Grajduri	3264	46.966667	27.516667
EU	ro	Gramesti	3097	47.916667	26.15
EU	ro	Gratia	2996	44.433333	25.45
EU	ro	Greaca	2796	44.109444	26.339444
EU	ro	Grebanu	5457	45.383333	26.966667
EU	ro	Greci	5384	45.183333	28.233333
EU	ro	Grindu	1561	45.4	28.216667
EU	ro	Grindu	2412	44.766667	26.916667
EU	ro	Grivita	7032	44.733333	27.283333
EU	ro	Grojdibodu	3282	43.75	24.266667
EU	ro	Grosi	2493	47.616667	23.616667
EU	ro	Grozesti	1866	46.990833	28.050556
EU	ro	Grozesti	2219	44.65	23.316667
EU	ro	Gruiu	7183	44.733333	26.233333
EU	ro	Gura Humorului	15728	47.55	25.9
EU	ro	Gura Ocnitei	7856	44.933333	25.583333
EU	ro	Gura Sutii	5355	44.75	25.516667
EU	ro	Gura Teghii	3835	45.483333	26.416667
EU	ro	Gura Vadului	2508	45.05	26.466667
EU	ro	Gura Vitioarei	5947	45.15	26.033333
EU	ro	Gusoeni	1870	44.733333	24.116667
EU	ro	Halaucesti	5819	47.1	26.8
EU	ro	Halchiu	6051	45.766667	25.55
EU	ro	Hamcearca	1624	45.116667	28.366667
EU	ro	Harsova	10055	44.683333	27.933333
EU	ro	Hateg	10865	45.616667	22.95
EU	ro	Havarna	5088	48.066667	26.65
EU	ro	Hereclean	3685	47.25	23.016667
EU	ro	Hoghilag	2110	46.233333	24.616667
EU	ro	Hoghiz	4876	45.983333	25.3
EU	ro	Holboca	11708	47.15	27.7
EU	ro	Hoparta	1355	46.316667	23.866667
EU	ro	Horgesti	4665	46.433333	27.066667
EU	ro	Horia	1249	44.633333	28.116667
EU	ro	Horlesti	3112	47.116667	27.366667
EU	ro	Hurezani	1826	44.8	23.65
EU	ro	Huruesti	2821	46.266667	27.25
EU	ro	Husnicioara	1699	44.678056	22.8425
EU	ro	Ianca	11209	45.133333	27.45
EU	ro	Iara	4660	46.55	23.516667
EU	ro	Ibanesti	4196	48.066667	26.366667
EU	ro	Ibanesti	4434	46.766667	24.933333
EU	ro	Iclod	4351	46.983333	23.8
EU	ro	Icoana	2281	44.416667	24.716667
EU	ro	Icusesti	4648	46.8	26.933333
EU	ro	Ighiu	6294	46.15	23.516667
EU	ro	Ilia	3967	45.933333	22.65
EU	ro	Ilieni	1826	45.8	25.766667
EU	ro	Ilovat	1547	44.811389	22.767222
EU	ro	Ilovita	1397	44.756389	22.472778
EU	ro	Ilva Mica	3431	47.316667	24.666667
EU	ro	Independenta	4728	45.483333	27.75
EU	ro	Independenta	3145	43.966667	28.083333
EU	ro	Independenta	3863	44.283333	27.15
EU	ro	Ineu	4007	47.083333	22.116667
EU	ro	Insuratei	7309	44.916667	27.6
EU	ro	Ion Corvin	2137	44.116667	27.8
EU	ro	Ionesti	4379	44.85	24.233333
EU	ro	Ipatele	2095	46.916667	27.416667
EU	ro	Isaccea	5375	45.266667	28.466667
EU	ro	Isalnita	3955	44.4	23.733333
EU	ro	Ivesti	9671	45.683333	27.516667
EU	ro	Izvoare	2121	44.15	23.283333
EU	ro	Jaristea	4088	45.783333	27.066667
EU	ro	Jebel	5298	45.555556	21.213611
EU	ro	Jiana	4966	44.403056	22.711111
EU	ro	Jijila	5770	45.3	28.15
EU	ro	Jilava	12023	44.333333	26.078056
EU	ro	Jilavele	3747	44.766667	26.533333
EU	ro	Jimbolia	10860	45.791389	20.717222
EU	ro	Jirlau	3397	45.166667	27.166667
EU	ro	Jorasti	1944	45.983333	27.866667
EU	ro	Joseni	5635	46.7	25.5
EU	ro	Jugureni	730	45.1	26.45
EU	ro	Jupanesti	2388	44.9	23.533333
EU	ro	Ladesti	2188	44.883333	24.05
EU	ro	Lapusnicel	1279	44.983056	22.226944
EU	ro	Lapusnicu Mare	1929	44.913056	21.944167
EU	ro	Largu	1769	44.966667	27.15
EU	ro	Laslea	3147	46.216667	24.65
EU	ro	Lazuri	5237	47.85	22.866667
EU	ro	Lehliu-Gara	6538	44.433333	26.85
EU	ro	Leleasca	1819	44.783333	24.433333
EU	ro	Lelese	505	45.733333	22.7
EU	ro	Lelesti	1951	45.1	23.2
EU	ro	Lenauheim	5605	45.871944	20.799444
EU	ro	Leordeni	6019	44.783333	25.116667
EU	ro	Leordina	2537	47.783333	24.25
EU	ro	Lespezi	6138	47.366667	26.7
EU	ro	Letca	2185	47.333333	23.45
EU	ro	Leu	5404	44.183333	24
EU	ro	Liesti	10956	45.616667	27.516667
EU	ro	Lipnita	3716	44.1	27.6
EU	ro	Lipova	11041	46.083333	21.7
EU	ro	Lisa	1653	45.716667	24.85
EU	ro	Liteni	9833	47.566667	26.2
EU	ro	Livada	2840	46.216667	21.383333
EU	ro	Livezile	1491	46.35	23.633333
EU	ro	Livezile	4248	47.183333	24.566667
EU	ro	Livezile	1985	44.512222	22.863333
EU	ro	Livezi	5255	46.4	26.733333
EU	ro	Livezi	2586	44.85	23.816667
EU	ro	Loamnes	3231	45.933333	24.1
EU	ro	Lovrin	8851	45.968056	20.770278
EU	ro	Lucieni	6286	44.85	25.433333
EU	ro	Ludesti	5011	44.866667	25.233333
EU	ro	Ludos	786	45.916667	23.9
EU	ro	Ludus	17165	46.483333	24.1
EU	ro	Lueta	3473	46.266667	25.483333
EU	ro	Lugoj	43244	45.688611	21.903056
EU	ro	Luizi-Calugara	4596	46.533333	26.833333
EU	ro	Lumina	7168	44.283333	28.566667
EU	ro	Lunca de Sus	3375	46.533333	25.966667
EU	ro	Lunca Ilvei	3275	47.366667	24.983333
EU	ro	Lunca	3081	46.516667	22.466667
EU	ro	Lunca	4921	47.616667	26.983333
EU	ro	Lunca	6485	43.833333	24.766667
EU	ro	Lunca Muresului	2617	46.433333	23.9
EU	ro	Luncavita	2842	45.083333	22.266667
EU	ro	Lungani	5065	47.183333	27.15
EU	ro	Lunguletu	5718	44.616667	25.65
EU	ro	Lupeni	4370	46.383333	25.216667
EU	ro	Lupsanu	3797	44.383333	26.9
EU	ro	Macea	6056	46.383333	21.3
EU	ro	Macesu de Sus	1692	43.916667	23.7
EU	ro	Maeriste	3436	47.316667	22.8
EU	ro	Magherani	2681	46.566667	24.9
EU	ro	Magiresti	4477	46.516667	26.55
EU	ro	Maglavit	5753	44.033333	23.1
EU	ro	Magura Ilvei	3767	47.383333	24.8
EU	ro	Magura	3936	46.55	26.833333
EU	ro	Magura	3070	44.033333	25.4
EU	ro	Magurele	9375	44.35	26.033333
EU	ro	Maieru	7259	47.4	24.75
EU	ro	Maierus	2472	45.9	25.533333
EU	ro	Malaia	1886	45.35	24.033333
EU	ro	Malovat	2943	44.704444	22.731111
EU	ro	Malu cu Flori	2698	45.15	25.2
EU	ro	Malusteni	2988	46.183333	27.916667
EU	ro	Manastirea Casin	5505	46.15	26.683333
EU	ro	Manastirea Homorului	3573	47.6	25.866667
EU	ro	Manastirea	6123	44.216667	26.9
EU	ro	Manastireni	1771	46.766667	23.083333
EU	ro	Mandra	2856	45.816667	25.05
EU	ro	Manesti	4612	44.966667	25.283333
EU	ro	Manesti	7186	44.866667	25.85
EU	ro	Manoleasa	3705	47.983333	27.066667
EU	ro	Maracineni	7096	45.2	26.8
EU	ro	Marasesti	11769	45.883333	27.233333
EU	ro	Marasu	3453	44.85	27.966667
EU	ro	Marca	2890	47.216667	22.566667
EU	ro	Marga	1263	45.5	22.516667
EU	ro	Margau	1844	46.75	22.966667
EU	ro	Marghita	18935	47.35	22.333333
EU	ro	Marginea	9489	47.816667	25.816667
EU	ro	Margineni	8033	46.6	26.9
EU	ro	Margineni	3995	46.9	26.633333
EU	ro	Mariselu	2534	47.016667	24.516667
EU	ro	Marpod	840	45.866667	24.5
EU	ro	Marsa	2745	44.374167	25.556944
EU	ro	Marsani	5238	44.016667	24.016667
EU	ro	Martinesti	1035	45.816667	23.133333
EU	ro	Martinis	2968	46.233333	25.383333
EU	ro	Marzanesti	4326	43.933333	25.466667
EU	ro	Masca	3498	46.3	21.683333
EU	ro	Masloc	3935	45.998056	21.449722
EU	ro	Mastacani	5185	45.783333	28.033333
EU	ro	Matasari	5411	44.85	23.083333
EU	ro	Mateesti	3232	45.066667	23.85
EU	ro	Maureni	2553	45.403889	21.5025
EU	ro	Mavrodin	5628	44.033333	25.25
EU	ro	Maxineni	3758	45.4	27.633333
EU	ro	Medgidia	43315	44.25	28.283333
EU	ro	Medias	53041	46.166667	24.35
EU	ro	Mediesu Aurit	7122	47.783333	23.15
EU	ro	Meresti	1395	46.233333	25.45
EU	ro	Merisani	4390	44.966667	24.733333
EU	ro	Mesesenii de Jos	3017	47.15	22.983333
EU	ro	Metes	3114	46.1	23.416667
EU	ro	Mica	3799	47.133333	23.933333
EU	ro	Micasasa	2384	46.083333	24.116667
EU	ro	Miclesti	2961	46.816667	27.833333
EU	ro	Micula	3707	47.9	22.95
EU	ro	Mihaesti	6263	45.033333	24.25
EU	ro	Mihaesti	1957	44.133333	24.783333
EU	ro	Mihai Bravu	2640	44.95	28.65
EU	ro	Mihai Bravu	2718	44.140556	26.062778
EU	ro	Mihail Eminescu	6451	47.783333	26.916667
EU	ro	Mihaileni	5037	47.966667	26.15
EU	ro	Mihail Kogalniceanu	9970	44.366667	28.45
EU	ro	Mihail Kogalniceanu	6181	44.683333	27.733333
EU	ro	Mihail Kogalniceanu	3210	45.033333	28.733333
EU	ro	Mihai Viteazu	3291	44.633333	28.683333
EU	ro	Milcoiu	1276	45.05	24.466667
EU	ro	Milisauti	8399	47.783333	26
EU	ro	Mintiu Gherlii	3806	47.05	23.95
EU	ro	Mircea Voda	6983	44.283333	28.166667
EU	ro	Miresu Mare	5054	47.5	23.333333
EU	ro	Mirosi	2789	44.416667	24.933333
EU	ro	Mirsid	2246	47.233333	23.133333
EU	ro	Mitocu Dragomirnei	3976	47.733333	26.25
EU	ro	Mitreni	4831	44.166667	26.6
EU	ro	Mizil	15532	45.016667	26.45
EU	ro	Moacsa	2274	45.866667	25.966667
EU	ro	Moara Vlasiei	5912	44.633333	26.216667
EU	ro	Moftinu Mare	4242	47.666667	22.666667
EU	ro	Mogos	1087	46.266667	23.266667
EU	ro	Moisei	8877	47.65	24.55
EU	ro	Moldova Sulita	2059	47.683333	25.25
EU	ro	Moldoveni	2508	46.833333	26.766667
EU	ro	Moldovita	4985	47.683333	25.533333
EU	ro	Moraresti	2201	45.016667	24.566667
EU	ro	Moravita	2368	45.255833	21.270278
EU	ro	Moroeni	5042	45.216667	25.433333
EU	ro	Morteni	3088	44.666667	25.233333
EU	ro	Mosna	1939	46.916667	27.95
EU	ro	Mosnita Noua	4268	45.717222	21.325278
EU	ro	Mosoaia	4267	44.816667	24.766667
EU	ro	Motaeni	2210	45.1	25.416667
EU	ro	Motatei	7898	44.033333	23.2
EU	ro	Motca	5095	47.25	26.616667
EU	ro	Movila Banului	2760	44.983333	26.683333
EU	ro	Movileni	3839	44.366667	24.65
EU	ro	Movilita	3911	45.95	27.1
EU	ro	Mozaceni	2684	44.566667	25.166667
EU	ro	Munteni Buzau	3824	44.633333	26.983333
EU	ro	Murgeni	7665	46.204444	28.019722
EU	ro	Murighiol	3761	45.033333	29.166667
EU	ro	Musetesti	2270	45.15	23.466667
EU	ro	Nades	2368	46.316667	24.733333
EU	ro	Nadlac	8067	46.166667	20.75
EU	ro	Nadrag	2897	45.65	22.183333
EU	ro	Naeni	2008	45.1	26.483333
EU	ro	Naidas	1272	44.881667	21.588056
EU	ro	Namoloasa	2373	45.533333	27.55
EU	ro	Nana	2606	44.266667	26.583333
EU	ro	Nanesti	2427	45.55	27.5
EU	ro	Navodari	33107	44.316667	28.6
EU	ro	Negrasi	2811	44.6	25.116667
EU	ro	Negresti-Oas	13456	47.866667	23.433333
EU	ro	Negri	3101	46.7	26.966667
EU	ro	Nereju	4202	45.716667	26.716667
EU	ro	Nicolae Balcescu	4813	44.383333	28.383333
EU	ro	Nicolae Titulescu	3095	44.3	24.8
EU	ro	Nicseni	2878	47.866667	26.633333
EU	ro	Nuci	3174	44.716667	26.3
EU	ro	Oarja	2851	44.766667	24.966667
EU	ro	Oarta de Jos	1387	47.45	23.133333
EU	ro	Ocland	1383	46.166667	25.416667
EU	ro	Ocna Mures	15316	46.383333	23.85
EU	ro	Ocnita	4348	44.983333	25.55
EU	ro	Odobesti	5211	44.616667	25.566667
EU	ro	Odoreu	4765	47.8	23
EU	ro	Ogrezeni	4893	44.419722	25.768333
EU	ro	Oinacu	3892	43.95	26.016667
EU	ro	Oituz	9596	46.2	26.616667
EU	ro	Oltenesti	3041	46.583333	27.9
EU	ro	Oltina	3030	44.166667	27.666667
EU	ro	Oniceni	3284	46.816667	27.15
EU	ro	Oporelu	1265	44.6	24.416667
EU	ro	Oprisor	3030	44.283333	23.083333
EU	ro	Orasu Nou	6737	47.833333	23.283333
EU	ro	Ormenis	3325	46.016667	25.55
EU	ro	Orodel	3269	44.233333	23.233333
EU	ro	Ortisoara	4042	45.963611	21.198333
EU	ro	Osica de Sus	5351	44.25	24.316667
EU	ro	Osorheiu	5764	47.033333	22.05
EU	ro	Ostra	3145	47.4	25.766667
EU	ro	Ostrov	5516	44.116667	27.366667
EU	ro	Oteleni	3841	47.083333	27.033333
EU	ro	Otopeni	10332	44.55	26.066667
EU	ro	Ovidiu	13258	44.266667	28.566667
EU	ro	Ozun	4493	45.8	25.85
EU	ro	Padureni	4429	45.933333	27.216667
EU	ro	Palanca	3733	46.533333	26.116667
EU	ro	Palatca	1368	46.85	23.983333
EU	ro	Paltinis	2595	45.433333	22.15
EU	ro	Pancesti	4272	46.333333	27.083333
EU	ro	Pancota	7133	46.333333	21.7
EU	ro	Panet	5880	46.55	24.466667
EU	ro	Pantelimon	1870	44.55	28.333333
EU	ro	Papiu Ilarian	997	46.55	24.2
EU	ro	Pardosi	572	45.366667	26.9
EU	ro	Parincea	3836	46.483333	27.1
EU	ro	Parscoveni	4817	44.3	24.233333
EU	ro	Parscov	5968	45.283333	26.55
EU	ro	Partestii de Jos	2998	47.633333	25.966667
EU	ro	Patrauti	4283	47.716667	26.2
EU	ro	Patulele	4395	44.345278	22.772778
EU	ro	Paulesti	5069	45	25.983333
EU	ro	Paunesti	6778	46.033333	27.1
EU	ro	Pausesti-Maglasi	3775	45.133333	24.25
EU	ro	Pecica	12804	46.166667	21.066667
EU	ro	Pecineaga	3040	43.9	28.5
EU	ro	Perieti	3963	44.4	24.55
